2145.89;188
2146.9;187
2147.9;187
2148.9;186
2149.9;186
2150.9;187
2151.9;186
2152.91;188
2153.91;188
2154.91;186
2155.91;188
2156.91;187
2157.91;186
2158.91;187
2159.91;191
2160.91;188
2161.91;190
2162.91;188
2163.92;187
2164.91;188
2165.92;189
2166.92;187
2167.92;190
2168.91;187
2169.92;186
2170.93;187
2171.93;187
2172.93;187
2173.93;186
2174.93;186
2175.94;187
2176.94;188
2177.94;188
2178.94;187
2179.95;186
2180.94;188
2181.95;187
2182.95;187
2183.95;186
2184.95;188
2185.95;187
2186.95;186
2187.95;188
2188.95;189
2189.95;189
2190.95;191
2191.95;186
2192.95;188
2193.95;188
2194.96;188
2195.96;188
2196.95;186
2197.95;186
2198.97;186
2199.97;188
2200.97;188
2201.97;187
2202.97;187
2203.97;191
2204.98;187
2205.98;188
2206.98;188
2207.98;188
2208.98;187
2209.98;188
2210.98;187
2211.98;187
2212.98;188
2213.98;187
2214.99;189
2215.99;188
2216.99;187
2217.98;187
2218.98;187
2219.99;188
2221;187
2221.99;187
2223;189
2224;192
2225;189
2226;188
2227;189
2228.01;187
2229.01;187
2230.01;187
2231.02;187
2232.01;190
2233.02;187
2234.02;189
2235.02;192
2236.02;189
2237.02;188
2238.02;189
2239.02;187
2240.02;187
2241.02;189
2242.02;188
2243.02;187
2244.02;187
2245.02;189
2246.03;187
2247.02;188
2248.02;187
2249.03;188
2250.02;188
2251.04;192
2252.04;190
2253.04;187
2254.03;187
2255.04;188
2256.05;187
2257.05;189
2258.05;188
2259.05;188
2260.06;187
2261.06;187
2262.06;188
2263.06;187
2264.06;188
2265.06;188
2266.06;188
2267.06;188
2268.06;189
2269.06;187
2270.06;187
2271.06;187
2272.07;189
2273.06;189
2274.06;189
2275.06;188
2276.07;189
2277.06;193
2278.07;188
2279.08;187
2280.08;187
2281.08;188
2282.06;188
2283.08;187
2284.08;188
2285.08;190
2286.09;188
2287.09;188
2288.09;191
2289.09;189
2290.09;188
2291.09;189
2292.09;189
2293.09;189
2294.09;188
2295.1;188
2296.1;189
2297.1;193
2298.1;187
2299.1;187
2300.1;190
2301.1;189
2302.11;188
2303.11;189
2304.11;187
2305.11;188
2306.11;189
2307.12;192
2308.12;190
2309.12;189
2310.11;188
2311.11;189
2312.12;191
2313.12;190
2314.13;188
2315.13;188
2316.13;188
2317.13;190
2318.13;188
2319.13;188
2320.13;189
2321.13;189
2322.13;189
2323.13;188
2324.14;190
2325.13;189
2326.14;188
2327.13;192
2328.14;189
2329.14;189
2330.15;193
2331.15;192
2332.15;189
2333.15;187
2334.15;189
2335.15;192
2336.16;189
2337.16;189
2338.16;190
2339.16;189
2340.16;188
2341.15;190
2342.16;190
2343.16;187
2344.16;190
2345.16;189
2346.16;192
2347.16;190
2348.17;192
2349.17;190
2350.17;190
2351.17;189
2352.17;191
2353.18;189
2354.17;188
2355.18;188
2356.16;189
2357.18;192
2358.18;189
2359.19;191
2360.19;190
2361.19;190
2362.19;189
2363.19;190
2364.19;192
2365.2;188
2366.2;188
2367.18;188
2368.18;188
2369.2;190
2370.2;190
2371.2;189
2372.2;193
2373.2;189
2374.2;193
2375.2;188
2376.2;189
2377.21;189
2378.21;189
2379.21;193
2380.21;192
2381.22;192
2382.22;189
2383.21;189
2384.22;193
2385.22;188
2386.22;190
2387.22;188
2388.23;189
2389.23;190
2390.23;189
2391.23;191
2392.23;190
2393.23;189
2394.23;190
2395.23;188
2396.23;189
2397.23;191
2398.24;190
2399.23;190
2400.24;190
2401.24;190
2402.24;190
2403.24;189
2404.25;189
2405.25;191
2406.25;189
2407.25;190
2408.25;191
2409.25;190
2410.26;190
2411.26;190
2412.26;189
2413.26;191
2414.26;190
2415.26;188
2416.27;190
2417.27;192
2418.27;189
2419.27;189
2420.27;190
2421.27;190
2422.27;192
2423.27;190
2424.27;191
2425.27;190
2426.26;192
2427.27;190
2428.27;189
2429.28;190
2430.28;190
2431.28;189
2432.28;190
2433.28;190
2434.28;190
2435.29;191
2436.29;189
2437.29;191
2438.29;191
2439.29;193
2440.3;192
2441.3;190
2442.3;190
2443.3;189
2444.3;191
2445.31;190
2446.31;190
2447.31;190
2448.31;191
2449.31;191
2450.31;191
2451.31;190
2452.31;191
2453.31;189
2454.31;189
2455.31;189
2456.31;190
2457.32;190
2458.32;191
2459.32;191
2460.32;191
2461.32;190
2462.32;189
2463.32;190
2464.33;192
2465.33;189
2466.33;189
2467.33;190
2468.34;189
2469.33;189
2470.34;191
2471.34;190
2472.34;190
2473.34;189
2474.34;190
2475.34;189
2476.34;190
2477.34;192
2478.34;193
2479.34;190
2480.35;191
2481.35;191
2482.35;191
2483.35;191
2484.36;191
2485.35;191
2486.36;191
2487.36;192
2488.35;191
2489.36;191
2490.36;191
2491.36;191
2492.37;190
2493.37;191
2494.37;189
2495.37;191
2496.38;190
2497.38;191
2498.37;193
2499.38;192
2500.38;192
2501.38;191
2502.38;189
2503.38;191
2504.38;192
2505.38;191
2506.38;189
2507.38;191
2508.38;191
2509.39;192
2510.39;194
2511.39;191
2512.38;189
2513.4;191
2514.39;191
2515.4;191
2516.4;191
2517.38;191
2518.39;191
2519.39;190
2520.41;192
2521.41;191
2522.41;191
2523.41;194
2524.41;191
2525.41;191
2526.41;191
2527.41;191
2528.41;190
2529.41;191
2530.41;191
2531.42;189
2532.42;192
2533.42;190
2534.42;189
2535.42;190
2536.42;189
2537.42;192
2538.43;189
2539.42;192
2540.42;191
2541.43;190
2542.44;190
2543.44;191
2544.44;192
2545.44;189
2546.44;191
2547.44;190
2548.45;190
2549.45;192
2550.45;189
2551.45;191
2552.45;191
2553.45;192
2554.45;189
2555.45;192
2556.45;191
2557.45;190
2558.45;191
2559.45;190
2560.45;192
2561.45;189
2562.45;191
2563.46;191
2564.47;191
2565.46;191
2566.47;192
2567.47;191
2568.47;189
2569.47;191
2570.48;191
2571.48;190
2572.47;191
2573.48;192
2574.48;192
2575.47;193
2576.48;192
2577.48;189
2578.48;190
2579.48;191
2580.48;191
2581.48;191
2582.48;191
2583.49;192
2584.49;192
2585.49;191
2586.49;191
2587.49;191
2588.49;191
2589.5;192
2590.5;191
2591.5;190
2592.5;191
2593.51;190
2594.5;191
2595.51;194
2596.5;191
2597.51;191
2598.51;191
2599.52;192
2600.52;192
2601.52;194
2602.52;193
2603.52;190
2604.52;190
2605.51;193
2606.52;191
2607.52;192
2608.52;192
2609.52;191
2610.52;195
2611.52;192
2612.53;191
2613.53;195
2614.53;192
2615.53;191
2616.53;192
2617.53;192
2618.54;191
2619.54;196
2620.54;191
2621.54;191
2622.54;191
2623.54;191
2624.55;192
2625.55;193
2626.55;191
2627.55;192
2628.55;192
2629.56;192
2630.56;192
2631.56;191
2632.56;191
2633.56;192
2634.56;192
2635.56;192
2636.56;193
2637.56;191
2638.56;193
2639.56;191
2640.57;193
2641.57;193
2642.57;192
2643.56;192
2644.56;191
2645.56;191
2646.57;193
2647.58;191
2648.57;193
2649.57;192
2650.58;194
2651.58;191
2652.58;192
2653.59;192
2654.57;191
2655.59;192
2656.59;192
2657.59;192
2658.59;191
2659.59;193
2660.59;192
2661.59;191
2662.59;192
2663.6;194
2664.6;192
2665.6;192
2666.59;193
2667.6;192
2668.6;195
2669.61;192
2670.6;193
2671.6;192
2672.61;192
2673.61;193
2674.6;191
2675.6;192
2676.62;192
2677.62;191
2678.61;194
2679.61;192
2680.61;193
2681.63;192
2682.63;193
2683.63;192
2684.63;192
2685.62;194
2686.62;192
2687.63;193
2688.63;195
2689.63;192
2690.63;192
2691.63;191
2692.64;192
2693.64;194
2694.64;193
2695.64;193
2696.65;192
2697.64;193
2698.65;191
2699.65;193
2700.65;192
2701.65;193
2702.66;192
2703.66;193
2704.65;192
2705.66;193
2706.66;193
2707.66;193
2708.66;192
2709.66;194
2710.66;193
2711.66;192
2712.66;193
2713.66;192
2714.66;192
2715.67;193
2716.67;196
2717.67;194
2718.68;196
2719.68;193
2720.68;192
2721.68;193
2722.68;194
2723.68;193
2724.68;192
2725.68;194
2726.68;194
2727.69;193
2728.69;193
2729.67;196
2730.68;194
2731.68;192
2732.7;193
2733.7;194
2734.7;193
2735.69;194
2736.7;193
2737.7;193
2738.7;193
2739.7;193
2740.7;193
2741.7;194
2742.7;192
2743.71;196
2744.71;194
2745.71;193
2746.71;194
2747.71;194
2748.71;193
2749.72;195
2750.72;192
2751.72;194
2752.72;195
2753.73;195
2754.73;193
2755.71;194
2756.71;193
2757.72;195
2758.73;193
2759.73;195
2760.73;193
2761.73;193
2762.73;193
2763.73;193
2764.73;193
2765.73;193
2766.73;195
2767.74;194
2768.74;193
2769.74;193
2770.74;194
2771.74;194
2772.75;194
2773.75;197
2774.75;194
2775.75;194
2776.75;194
2777.75;193
2778.76;194
2779.76;194
2780.76;194
2781.76;193
2782.77;193
2783.76;193
2784.77;193
2785.77;194
2786.77;194
2787.77;194
2788.77;193
2789.76;192
2790.76;196
2791.77;193
2792.77;194
2793.77;193
2794.78;194
2795.78;194
2796.78;194
2797.78;194
2798.78;194
2799.78;194
2800.77;194
2801.79;194
2802.79;194
2803.79;194
2804.79;194
2805.79;194
2806.79;194
2807.8;194
2808.8;193
2809.8;198
2810.8;194
2811.81;194
2812.81;197
2813.81;194
2814.81;194
2815.81;195
2816.81;194
2817.81;194
2818.81;197
2819.81;194
2820.81;194
2821.81;194
2822.81;193
2823.81;194
2824.82;194
2825.82;194
2826.82;195
2827.83;193
2828.82;194
2829.83;194
2830.83;196
2831.83;193
2832.83;194
2833.82;194
2834.83;194
2835.82;193
2836.84;196
2837.84;194
2838.84;194
2839.84;194
2840.84;194
2841.84;196
2842.84;193
2843.84;194
2844.84;194
2845.84;197
2846.84;193
2847.85;194
2848.85;195
2849.85;193
2850.85;194
2851.85;194
2852.85;198
2853.86;194
2854.86;196
2855.86;193
2856.86;196
2857.86;195
2858.87;193
2859.87;193
2860.87;195
2861.87;194
2862.88;197
2863.87;194
2864.87;193
2865.87;196
2866.88;194
2867.88;193
2868.88;194
2869.88;194
2870.88;194
2871.88;192
2872.88;196
2873.88;194
2874.88;194
2875.89;195
2876.88;195
2877.88;194
2878.89;198
2879.88;194
2880.88;194
2881.88;194
2882.89;194
2883.9;194
2884.9;194
2885.9;196
2886.9;194
2887.91;195
2888.91;193
2889.91;195
2890.9;195
2891.9;195
2892.9;193
2893.91;193
2894.91;195
2895.91;194
2896.91;194
2897.92;198
2898.92;194
2899.92;193
2900.92;195
2901.92;194
2902.92;193
2903.93;195
2904.93;195
2905.93;193
2906.93;194
2907.93;195
2908.93;195
2909.91;196
2910.94;195
2911.94;195
2912.94;196
2913.94;195
2914.93;197
2915.94;194
2916.93;194
2917.94;195
2918.94;195
2919.95;195
2920.95;195
2921.95;195
2922.95;196
2923.95;195
2924.95;195
2925.95;195
2926.96;194
2927.95;194
2928.96;195
2929.96;196
2930.96;196
2931.96;195
2932.97;196
2933.96;194
2934.96;196
2935.96;194
2936.97;194
2937.96;194
2938.97;195
2939.97;195
2940.98;194
2941.98;193
2942.98;194
2943.98;195
2944.98;195
2945.98;198
2946.98;198
2947.98;194
2948.98;195
2949.98;197
2950.99;195
2951.99;195
2952.99;196
2953.99;194
2954.99;195
2956;195
2957;195
2958;195
2959;195
2960;197
2961;200
2962;195
2962.99;195
2964.01;195
2965.01;195
2966.01;195
2967.01;195
2968.02;196
2969;195
2970.02;195
2971;195
2972.02;195
2973.02;195
2974.02;196
2975.02;198
2976.02;195
2977.02;195
2978.02;196
2979.02;195
2980.02;194
2981.03;195
2982.03;194
2983.03;194
2984.03;195
2985.04;195
2986.03;195
2987.04;196
2988.04;195
2989.04;195
2990.03;196
2991.04;198
2992.05;194
2993.03;195
2994.05;195
2995.06;195
2996.05;195
2997.06;196
2998.06;196
2999.06;199
3000.06;194
3001.06;196
3002.05;197
3003.06;194
3004.06;196
3005.06;196
3006.06;198
3007.06;195
3008.07;196
3009.07;197
3010.07;195
3011.07;200
3012.07;197
3013.08;196
3014.08;195
3015.08;196
3016.06;195
3017.08;195
3018.08;196
3019.09;196
3020.09;195
3021.08;200
3022.09;196
3023.08;195
3024.09;195
3025.09;199
3026.09;196
3027.09;195
3028.09;197
3029.09;196
3030.1;195
3031.1;195
3032.1;195
3033.1;195
3034.1;195
3035.1;195
3036.11;196
3037.09;197
3038.11;196
3039.11;195
3040.11;197
3041.11;196
3042.12;195
3043.11;198
3044.12;194
3045.12;197
3046.12;195
3047.12;196
3048.13;197
3049.12;195
3050.12;195
3051.13;198
3052.13;197
3053.12;196
3054.12;195
3055.13;197
3056.13;195
3057.13;195
3058.13;196
3059.14;196
3060.13;199
3061.14;196
3062.14;196
3063.14;197
3064.14;194
3065.15;199
3066.15;195
3067.15;195
3068.15;196
3069.14;197
3070.15;195
3071.16;196
3072.16;196
3073.16;196
3074.16;199
3075.16;195
3076.16;196
3077.16;197
3078.16;195
3079.16;198
3080.16;197
3081.16;197
3082.16;196
3083.17;195
3084.17;198
3085.17;199
3086.17;200
3087.18;194
3088.18;197
3089.18;197
3090.18;198
3091.18;197
3092.18;197
3093.19;196
3094.19;196
3095.19;199
3096.19;198
3097.19;197
3098.19;200
3099.19;197
3100.2;196
3101.2;197
3102.2;198
3103.2;196
3104.2;196
3105.2;196
3106.2;197
3107.2;198
3108.2;197
3109.2;196
3110.2;198
3111.2;200
3112.21;196
3113.21;197
3114.21;195
3115.21;201
3116.22;197
3117.22;198
3118.22;196
3119.22;197
3120.22;196
3121.22;200
3122.23;197
3123.23;196
3124.23;197
3125.23;197
3126.23;197
3127.23;197
3128.23;197
3129.23;198
3130.23;196
3131.23;197
3132.23;197
3133.23;197
3134.23;198
3135.24;197
3136.24;199
3137.24;196
3138.24;196
3139.25;197
3140.24;197
3141.25;197
3142.25;197
3143.25;201
3144.25;196
3145.25;197
3146.24;199
3147.26;198
3148.26;198
3149.26;198
3150.26;197
3151.27;197
3152.27;198
3153.27;196
3154.27;198
3155.27;197
3156.27;198
3157.27;197
3158.27;197
3159.27;197
3160.27;197
3161.27;197
3162.27;197
3163.28;198
3164.28;197
3165.28;198
3166.28;196
3167.29;200
3168.28;198
3169.28;198
3170.29;198
3171.29;196
3172.29;196
3173.29;199
3174.29;196
3175.29;198
3176.3;197
3177.3;197
3178.3;198
3179.3;197
3180.31;197
3181.31;196
3182.31;198
3183.31;195
3184.31;196
3185.31;198
3186.31;198
3187.31;198
3188.31;196
3189.31;198
3190.31;198
3191.31;196
3192.32;198
3193.32;197
3194.32;198
3195.32;200
3196.32;196
3197.32;198
3198.33;198
3199.33;196
3200.33;197
3201.33;196
3202.34;198
3203.32;196
3204.34;197
3205.34;198
3206.34;199
3207.34;198
3208.34;198
3209.34;196
3210.34;196
3211.34;199
3212.34;197
3213.34;198
3214.34;197
3215.35;197
3216.34;199
3217.35;197
3218.34;197
3219.35;197
3220.35;197
3221.36;196
3222.36;197
3223.36;198
3224.36;198
3225.37;196
3226.36;199
3227.37;197
3228.37;198
3229.37;197
3230.37;197
3231.38;198
3232.38;197
3233.38;198
3234.38;198
3235.38;198
3236.38;201
3237.38;198
3238.38;198
3239.38;199
3240.38;197
3241.38;197
3242.38;197
3243.38;199
3244.39;198
3245.39;197
3246.39;198
3247.39;198
3248.4;201
3249.39;198
3250.4;198
3251.4;198
3252.4;197
3253.4;198
3254.41;198
3255.4;198
3256.41;198
3257.41;198
3258.41;198
3259.41;198
3260.41;196
3261.41;198
3262.41;198
3263.41;200
3264.41;201
3265.41;200
3266.41;198
3267.41;199
3268.41;198
3269.42;197
3270.41;198
3271.42;196
3272.43;197
3273.43;199
3274.42;197
3275.42;197
3276.43;198
3277.43;197
3278.43;199
3279.43;200
3280.44;198
3281.44;199
3282.44;198
3283.45;200
3284.44;198
3285.45;197
3286.45;199
3287.45;198
3288.45;197
3289.45;202
3290.45;198
3291.45;198
3292.45;197
3293.45;197
3294.45;198
3295.46;199
3296.46;198
3297.46;200
3298.46;199
3299.47;198
3300.45;198
3301.46;198
3302.47;199
3303.45;197
3304.47;198
3305.48;199
3306.47;198
3307.48;198
3308.48;200
3309.48;199
3310.48;198
3311.48;198
3312.48;201
3313.48;198
3314.48;197
3315.48;197
3316.48;197
3317.49;197
3318.49;200
3319.49;199
3320.49;198
3321.49;201
3322.49;199
3323.49;200
3324.5;199
3325.49;198
3326.49;198
3327.5;199
3328.51;200
3329.49;198
3330.5;202
3331.5;197
3332.51;199
3333.51;197
3334.5;200
3335.51;202
3336.51;197
3337.52;201
3338.52;198
3339.52;201
3340.52;198
3341.52;199
3342.52;199
3343.52;202
3344.52;198
3345.52;197
3346.53;199
3347.52;197
3348.52;197
3349.52;198
3350.53;199
3351.53;199
3352.54;199
3353.54;199
3354.54;197
3355.54;200
3356.54;199
3357.54;199
3358.54;199
3359.53;198
3360.55;198
3361.55;197
3362.54;199
3363.54;198
3364.54;199
3365.55;199
3366.55;199
3367.56;197
3368.56;199
3369.56;199
3370.56;200
3371.56;197
3372.56;200
3373.56;199
3374.56;199
3375.56;199
3376.57;198
3377.57;198
3378.57;199
3379.56;197
3380.57;199
3381.57;199
3382.58;199
3383.58;199
3384.58;199
3385.58;198
3386.57;201
3387.59;199
3388.59;198
3389.59;198
3390.59;199
3391.59;199
3392.59;197
3393.59;199
3394.59;199
3395.59;199
3396.59;199
3397.59;199
3398.6;198
3399.6;199
3400.6;197
3401.6;200
3402.6;198
3403.6;197
3404.61;200
3405.61;199
3406.61;202
3407.61;198
3408.61;199
3409.61;198
3410.62;200
3411.62;198
3412.62;198
3413.62;199
3414.62;200
3415.62;199
3416.63;197
3417.63;199
3418.63;198
3419.63;199
3420.63;199
3421.63;198
3422.63;198
3423.63;198
3424.63;200
3425.63;201
3426.64;199
3427.64;198
3428.64;202
3429.63;198
3430.65;198
3431.63;201
3432.63;198
3433.63;199
3434.63;199
3435.65;200
3436.65;200
3437.65;200
3438.65;199
3439.66;201
3440.66;201
3441.66;199
3442.66;198
3443.66;200
3444.66;200
3445.66;199
3446.65;202
3447.66;198
3448.66;201
3449.66;202
3450.67;199
3451.67;199
3452.67;199
3453.67;199
3454.67;199
3455.68;199
3456.68;200
3457.67;199
3458.68;200
3459.69;201
3460.68;199
3461.69;199
3462.69;198
3463.69;198
3464.69;200
3465.7;199
3466.7;198
3467.69;199
3468.7;199
3469.7;200
3470.69;199
3471.69;199
3472.7;199
3473.7;199
3474.7;200
3475.7;199
3476.7;199
3477.7;200
3478.71;199
3479.7;202
3480.71;200
3481.7;199
3482.71;199
3483.71;199
3484.72;199
3485.72;199
3486.72;200
3487.72;199
3488.73;201
3489.72;199
3490.73;201
3491.73;202
3492.73;199
3493.73;199
3494.73;203
3495.73;200
3496.73;199
3497.73;200
3498.73;199
3499.73;199
3500.73;203
3501.74;198
3502.74;200
3503.74;200
3504.74;199
3505.74;199
3506.74;202
3507.75;200
3508.75;201
3509.74;200
3510.75;199
3511.75;200
3512.75;199
3513.76;198
3514.76;200
3515.76;202
3516.76;200
3517.76;201
3518.77;199
3519.77;199
3520.77;203
3521.77;199
3522.77;200
3523.77;201
3524.76;204
3525.76;200
3526.76;200
3527.77;204
3528.77;202
3529.78;200
3530.78;201
3531.78;199
3532.78;199
3533.78;201
3534.78;200
3535.79;198
3536.77;200
3537.77;200
3538.79;200
3539.79;204
3540.79;204
3541.79;200
3542.79;202
3543.79;199
3544.8;202
3545.8;200
3546.81;200
3547.8;200
3548.81;200
3549.81;199
3550.81;202
3551.79;202
3552.81;201
3553.81;200
3554.81;200
3555.81;201
3556.81;200
3557.81;200
3558.82;200
3559.82;200
3560.82;203
3561.82;200
3562.82;199
3563.82;200
3564.82;200
3565.82;200
3566.83;201
3567.83;200
3568.83;200
3569.83;200
3570.84;200
3571.84;200
3572.84;200
3573.84;204
3574.84;200
3575.84;201
3576.84;201
3577.84;200
3578.84;200
3579.84;199
3580.84;200
3581.84;200
3582.84;201
3583.85;199
3584.85;203
3585.85;201
3586.85;200
3587.86;200
3588.86;200
3589.86;201
3590.84;200
3591.86;200
3592.86;200
3593.86;203
3594.85;200
3595.85;200
3596.86;200
3597.88;200
3598.87;203
3599.88;199
3600.88;202
3601.88;203
3602.88;201
3603.88;201
3604.88;204
3605.88;205
3606.88;199
3607.88;202
3608.88;201
3609.88;200
3610.89;200
3611.89;200
3612.89;200
3613.89;199
3614.89;200
3615.89;200
3616.9;201
3617.88;201
3618.9;200
3619.9;200
3620.9;202
3621.9;201
3622.91;201
3623.91;200
3624.91;201
3625.91;201
3626.9;203
3627.91;200
3628.91;201
3629.91;200
3630.9;200
3631.91;200
3632.91;202
3633.91;200
3634.91;204
3635.91;202
3636.91;202
3637.91;204
3638.92;201
3639.92;201
3640.93;201
3641.93;201
3642.93;201
3643.93;201
3644.93;200
3645.94;201
3646.94;201
3647.94;201
3648.95;201
3649.94;201
3650.95;202
3651.95;201
3652.94;200
3653.94;204
3654.95;200
3655.95;202
3656.95;200
3657.95;200
3658.95;204
3659.95;201
3660.95;200
3661.96;200
3662.96;201
3663.96;201
3664.96;201
3665.96;200
3666.96;201
3667.97;203
3668.97;202
3669.97;201
3670.95;201
3671.97;201
3672.95;201
3673.98;200
3674.98;201
3675.98;201
3676.98;202
3677.98;200
3678.98;205
3679.98;201
3680.98;201
3681.98;201
3682.98;200
3683.99;201
3684.99;200
3685.99;201
3686.99;201
3687.99;201
3688.99;201
3689.99;201
3691;200
3692;201
3693;202
3693.99;201
3695;201
3696;200
3697.01;202
3698;200
3699.01;202
3700.01;202
3701.01;201
3702;201
3703.02;200
3704.02;200
3705.02;201
3706.02;201
3707.02;202
3708.02;202
3709.02;200
3710.02;200
3711.02;200
3712.02;199
3713.02;200
3714.03;200
3715.03;203
3716.03;201
3717.03;202
3718.03;202
3719.02;200
3720.03;201
3721.04;203
3722.04;202
3723.04;200
3724.04;202
3725.05;201
3726.04;201
3727.04;201
3728.04;201
3729.04;200
3730.04;202
3731.05;204
3732.06;205
3733.05;201
3734.06;201
3735.06;202
3736.06;201
3737.06;204
3738.06;201
3739.06;201
3740.06;201
3741.06;201
3742.06;202
3743.06;204
3744.07;202
3745.06;201
3746.07;203
3747.06;201
3748.08;202
3749.08;202
3750.07;202
3751.08;201
3752.08;202
3753.08;201
3754.07;201
3755.08;201
3756.09;203
3757.09;204
3758.09;201
3759.09;201
3760.09;201
3761.09;201
3762.09;202
3763.09;202
3764.09;202
3765.1;202
3766.09;202
3767.1;201
3768.1;201
3769.1;200
3770.1;206
3771.1;200
3772.1;202
3773.09;202
3774.11;201
3775.11;201
3776.11;201
3777.12;202
3778.12;202
3779.11;201
3780.11;201
3781.12;200
3782.12;202
3783.13;201
3784.12;200
3785.13;204
3786.13;201
3787.13;201
3788.13;204
3789.13;202
3790.13;202
3791.13;202
3792.13;202
3793.14;201
3794.14;202
3795.14;200
3796.14;205
3797.14;202
3798.14;203
3799.15;201
3800.15;202
3801.14;200
3801.164;230
3802.164;229
3803.16;226
3805.15;205
3806.16;200
3807.14;201
3808.14;201
3809.16;202
3810.15;203
3811.15;202
3812.15;201
3813.15;202
3814.16;203
3815.16;202
3816.16;202
3817.16;206
3818.17;200
3819.17;204
3820.17;202
3821.17;201
3822.18;201
3823.17;202
3824.18;202
3825.18;202
3826.18;201
3827.18;203
3828.19;203
3829.19;201
3830.19;202
3831.19;202
3832.19;201
3833.19;205
3834.2;202
3835.2;202
3836.2;201
3837.2;202
3838.2;205
3839.2;200
3840.2;202
3841.2;201
3842.2;201
3843.2;201
3844.2;201
3845.2;202
3846.2;204
3847.21;203
3848.21;205
3849.21;202
3850.21;203
3851.22;201
3852.22;203
3853.22;201
3854.22;203
3855.22;201
3856.22;205
3857.23;201
3858.23;204
3859.23;201
3860.23;205
3861.23;203
3862.23;205
3863.23;206
3864.23;201
3865.23;201
3866.23;195
3867.24;196
3868.24;197
3869.24;197
3870.24;198
3871.24;199
3872.24;197
3873.23;197
3874.23;198
3875.25;197
3876.25;202
3877.25;201
